SaleID,price
200217.0,1302.2998
200218.0,10202.684
200219.0,1250.5425
200220.0,2819.8438
200221.0,7873.3877
200222.0,2218.7432
200223.0,598.5299
200224.0,11936.964
200225.0,3228.4302
200226.0,1183.5151
200227.0,8676.387
200228.0,220.00278
200229.0,7281.0137
200230.0,8641.864
200231.0,5092.7783
200232.0,911.51416
200233.0,8035.798
200234.0,406.1278
200235.0,8320.1045
200236.0,13837.722
200237.0,4935.9136
200238.0,7226.8535
200239.0,8089.7905
200240.0,26616.404
200241.0,10495.325
200242.0,3981.8464
200243.0,2844.7185
200244.0,6615.1245
200245.0,3970.9412
200246.0,3591.4792
200247.0,1042.8829
200248.0,266.37244
200249.0,9717.009
200250.0,27489.08
200251.0,10366.769
200252.0,531.1694
200253.0,9013.97
200254.0,10272.272
200255.0,6524.9863
200256.0,2794.4746
200257.0,9211.811
200258.0,3578.6545
200259.0,7993.6694
200260.0,1456.7416
200261.0,3959.1213
200262.0,2869.1514
200263.0,9102.247
200264.0,6982.1035
200265.0,5997.6245
200266.0,1093.1787
200267.0,14958.645
200268.0,6786.9395
200269.0,3893.452
200270.0,9053.112
200271.0,2896.3723
200272.0,2857.4697
200273.0,17872.607
200274.0,506.56885
200275.0,13567.624
200276.0,2290.8462
200277.0,3126.2065
200278.0,1643.9788
200279.0,7765.0254
200280.0,2798.3188
200281.0,756.5881
200282.0,12971.571
200283.0,6722.9287
200284.0,399.3328
200285.0,4725.9556
200286.0,3802.468
200287.0,11936.668
200288.0,12080.484
200289.0,3200.9495
200290.0,6875.277
200291.0,7132.734
200292.0,1905.438
200293.0,9021.307
200294.0,6183.628
200295.0,1454.5931
200296.0,3015.4734
200297.0,7013.407
200298.0,1400.4967
200299.0,4957.5146
200300.0,5537.015
200301.0,4925.402
200302.0,1503.4226
200303.0,5994.8735
200304.0,2301.7644
200305.0,4224.4126
200306.0,1571.1464
200307.0,15499.362
200308.0,1538.7642
200309.0,1141.6318
200310.0,1101.4634
200311.0,1156.4666
200312.0,11607.715
200313.0,1685.5261
200314.0,3790.2637
200315.0,714.052
200316.0,39527.375
200317.0,2250.4233
200318.0,398.1156
200319.0,10304.241
200320.0,3444.0325
200321.0,29120.861
200322.0,15115.842
200323.0,1352.0278
200324.0,24458.932
200325.0,5885.3325
200326.0,2184.395
200327.0,26472.182
200328.0,510.21692
200329.0,7702.4077
200330.0,1926.0865
200331.0,1501.6082
200332.0,11938.25
200333.0,1207.2244
200334.0,493.27313
200335.0,1490.8257
200336.0,1394.4684
200337.0,1308.6472
200338.0,2017.1196
200339.0,13845.484
200340.0,25289.44
200341.0,2119.3079
200342.0,6256.883
200343.0,1524.8123
200344.0,5784.2944
200345.0,6579.9224
200346.0,1209.9191
200347.0,10776.556
200348.0,9522.858
200349.0,721.6099
200350.0,9081.392
200351.0,1992.9982
200352.0,759.4937
200353.0,1764.5411
200354.0,3896.9856
200355.0,519.15686
200356.0,4480.623
200357.0,2589.0864
200358.0,2984.3079
200359.0,8524.058
200360.0,16392.504
200361.0,1816.5968
200362.0,1993.8094
200363.0,1257.5167
200364.0,7953.7495
200365.0,11177.844
200366.0,996.7586
200367.0,5931.9243
200368.0,6654.252
200369.0,5550.9707
200370.0,998.72546
200371.0,10426.473
200372.0,908.70544
200373.0,1210.8485
200374.0,852.96063
200375.0,1143.5333
200376.0,2612.2703
200377.0,1791.3954
200378.0,1392.4941
200379.0,1861.5925
200380.0,796.6696
200381.0,3905.8318
200382.0,34911.855
200383.0,1822.9922
200384.0,2982.839
200385.0,762.3228
200386.0,1094.6938
200387.0,3779.9949
200388.0,7270.438
200389.0,7459.029
200390.0,372.77075
200391.0,4382.6846
200392.0,1027.2814
200393.0,2959.1853
200394.0,4386.2104
200395.0,111.690125
200396.0,2142.5896
200397.0,989.0176
200398.0,2270.11
200399.0,633.37274
200400.0,2116.0083
200401.0,4773.022
200402.0,1580.8927
200403.0,3914.3958
200404.0,648.5208
200405.0,700.43066
200406.0,2302.4255
200407.0,1494.7305
200408.0,6626.5864
200409.0,10121.009
200410.0,7440.5967
200411.0,1467.8287
200412.0,20953.855
200413.0,11021.926
200414.0,4516.6733
200415.0,9388.653
200416.0,7958.477
200417.0,1703.7334
200418.0,1121.0017
200419.0,19913.043
200420.0,19596.602
200421.0,1221.4899
200422.0,1554.0066
200423.0,997.4925
200424.0,48527.082
200425.0,9005.419
200426.0,3810.8525
200427.0,18813.576
200428.0,1181.3776
200429.0,4442.131
200430.0,8266.562
200431.0,2746.5376
200432.0,3867.5735
200433.0,15988.332
200434.0,649.9514
200435.0,5185.0874
200436.0,9709.745
200437.0,784.149
200438.0,200.23386
200439.0,996.3467
200440.0,1645.7917
200441.0,1540.8088
200442.0,1311.7384
200443.0,5125.9385
200444.0,1204.2667
200445.0,3070.281
200446.0,3452.5884
200447.0,7836.407
200448.0,12364.429
200449.0,1198.5419
200450.0,2581.4255
200451.0,1014.7158
200452.0,3224.5796
200453.0,3246.9807
200454.0,944.8596
200455.0,8540.325
200456.0,1211.2427
200457.0,1324.212
200458.0,750.37823
200459.0,3821.5005
200460.0,3015.0073
200461.0,3450.6755
200462.0,5376.425
200463.0,8474.761
200464.0,1461.423
200465.0,9916.696
200466.0,2309.6433
200467.0,2654.9983
200468.0,1959.3013
200469.0,197.72153
200470.0,9345.1455
200471.0,398.9289
200472.0,9908.48
200473.0,50906.555
200474.0,1479.2283
200475.0,3978.5127
200476.0,13578.692
200477.0,4987.2676
200478.0,4873.4897
200479.0,1106.2518
200480.0,6008.4067
200481.0,1704.1334
200482.0,1472.453
200483.0,2280.1626
200484.0,2380.638
200485.0,4936.9873
200486.0,5342.9136
200487.0,9182.924
200488.0,1339.1716
200489.0,5332.09
200490.0,9211.951
200491.0,8123.2466
200492.0,17015.4
200493.0,106.17467
200494.0,2193.4358
200495.0,4723.4365
200496.0,353.63934
200497.0,605.58887
200498.0,17596.611
200499.0,693.7777
200500.0,6083.8203
200501.0,4014.6616
200502.0,1843.4344
200503.0,455.20596
200504.0,2160.0881
200505.0,5912.684
200506.0,132.10567
200507.0,3468.5928
200508.0,1680.266
200509.0,1243.798
200510.0,9369.563
200511.0,10204.435
200512.0,25312.266
200513.0,14918.438
200514.0,12536.717
200515.0,641.84357
200516.0,21944.824
200517.0,6637.6694
200518.0,2397.4958
200519.0,13905.34
200520.0,1320.9749
200521.0,23144.834
200522.0,149.8846
200523.0,4478.5293
200524.0,8582.01
200525.0,500.1288
200526.0,402.23206
200527.0,3125.8875
200528.0,3685.504
200529.0,605.1317
200530.0,7603.8286
200531.0,14927.006
200532.0,1089.6101
200533.0,18845.703
200534.0,1252.7836
200535.0,159.53204
200536.0,909.3099
200537.0,849.5024
200538.0,2686.2244
200539.0,6756.627
200540.0,2639.0469
200541.0,2783.5854
200542.0,2145.9602
200543.0,3814.8352
200544.0,502.9675
200545.0,3759.8667
200546.0,5578.0767
200547.0,4461.21
200548.0,4363.238
200549.0,12951.285
200550.0,17859.607
200551.0,399.80746
200552.0,10923.948
200553.0,253.55815
200554.0,11824.208
200555.0,1889.6389
200556.0,3887.0393
200557.0,12070.74
200558.0,6705.1006
200559.0,1217.1548
200560.0,2880.2256
200561.0,4512.1865
200562.0,19953.764
200563.0,6276.692
200564.0,10920.75
200565.0,25484.805
200566.0,7753.643
200567.0,1889.6335
200568.0,11386.396
200569.0,143.53632
200570.0,1867.3958
200571.0,3468.8577
200572.0,10928.481
200573.0,16234.536
200574.0,1002.4105
200575.0,1467.3463
200576.0,983.72516
200577.0,791.31244
200578.0,21623.242
200579.0,205.31317
200580.0,5896.8633
200581.0,1444.5845
200582.0,6437.2554
200583.0,1010.91565
200584.0,17208.318
200585.0,6963.249
200586.0,4263.706
200587.0,1510.5587
200588.0,3898.6514
200589.0,2567.297
200590.0,240.30072
200591.0,12047.071
200592.0,4219.717
200593.0,9954.042
200594.0,9476.017
200595.0,508.7598
200596.0,3925.76
200597.0,21943.924
200598.0,11790.121
200599.0,3791.6667
200600.0,6960.4272
200601.0,7951.4663
200602.0,10043.686
200603.0,22385.244
200604.0,9994.539
200605.0,1393.3855
200606.0,4995.714
200607.0,8384.656
200608.0,9322.96
200609.0,644.06116
200610.0,7979.0825
200611.0,13517.638
200612.0,10473.525
200613.0,1089.1027
200614.0,601.23694
200615.0,374.9192
200616.0,2486.7827
200617.0,2189.647
200618.0,2722.9446
200619.0,249.73233
200620.0,2835.579
200621.0,10691.695
200622.0,4853.0737
200623.0,17704.447
200624.0,820.0548
200625.0,707.98926
200626.0,2666.767
200627.0,6114.368
200628.0,4158.126
200629.0,8014.068
200630.0,1892.4285
200631.0,13457.038
200632.0,1640.9131
200633.0,4907.1504
200634.0,1736.7621
200635.0,4789.8013
200636.0,17864.002
200637.0,17925.186
200638.0,1442.498
200639.0,2191.8125
200640.0,1027.872
200641.0,2466.7295
200642.0,828.06396
200643.0,6686.9365
200644.0,22064.656
200645.0,2243.5298
200646.0,7113.215
200647.0,10025.386
200648.0,102.60449
200649.0,6206.727
200650.0,5279.275
200651.0,4705.7627
200652.0,503.43198
200653.0,6130.8716
200654.0,2699.9146
200655.0,13152.921
200656.0,1324.4749
200657.0,4148.313
200658.0,7142.5303
200659.0,3178.705
200660.0,5838.745
200661.0,9067.569
200662.0,2001.8795
200663.0,1348.567
200664.0,1863.2264
200665.0,5363.7573
200666.0,2005.7675
200667.0,11635.791
200668.0,19020.312
200669.0,1612.0613
200670.0,8896.74
200671.0,1190.1329
200672.0,1037.8969
200673.0,13827.26
200674.0,5224.068
200675.0,5853.4385
200676.0,4935.014
200677.0,8962.37
200678.0,2326.5068
200679.0,1878.8291
200680.0,6362.1685
200681.0,3250.768
200682.0,3030.1833
200683.0,51.27491
200684.0,351.00305
200685.0,1726.627
200686.0,2887.738
200687.0,3333.1396
200688.0,701.61633
200689.0,10963.518
200690.0,1814.4669
200691.0,7812.4814
200692.0,3444.3184
200693.0,6654.5693
200694.0,251.50673
200695.0,361.83115
200696.0,7006.039
200697.0,3873.5474
200698.0,30093.695
200699.0,503.66992
200700.0,1787.0436
200701.0,6877.8477
200702.0,728.1826
200703.0,7890.9043
200704.0,700.2434
200705.0,1193.7832
200706.0,3677.3633
200707.0,2318.845
200708.0,799.03973
200709.0,2017.8568
200710.0,647.2244
200711.0,5671.1035
200712.0,12430.17
200713.0,11076.008
200714.0,1271.0609
200715.0,32550.547
200716.0,1500.0842
200717.0,1164.3794
200718.0,5064.6426
200719.0,3492.512
200720.0,2759.8704
200721.0,1751.3746
200722.0,2296.697
200723.0,4067.239
200724.0,986.17834
200725.0,1240.8485
200726.0,300.67178
200727.0,169.16682
200728.0,3507.1487
200729.0,3758.3928
200730.0,1339.5096
200731.0,4729.347
200732.0,855.41425
200733.0,6559.069
200734.0,2176.314
200735.0,1100.5643
200736.0,16326.723
200737.0,7994.348
200738.0,1919.2913
200739.0,449.8506
200740.0,7112.421
200741.0,2570.7703
200742.0,6483.9775
200743.0,8045.093
200744.0,2393.7783
200745.0,3765.624
200746.0,1291.5823
200747.0,1276.6493
200748.0,40604.547
200749.0,749.08307
200750.0,13835.782
200751.0,6469.4414
200752.0,3225.681
200753.0,3627.7305
200754.0,2280.6042
200755.0,3000.3252
200756.0,4480.4565
200757.0,3291.3994
200758.0,2487.4685
200759.0,958.6097
200760.0,16899.248
200761.0,3296.2227
200762.0,2206.8748
200763.0,2724.609
200764.0,696.6783
200765.0,13797.159
200766.0,711.3743
200767.0,1153.7169
200768.0,1049.621
200769.0,12945.839
200770.0,330.176
200771.0,3974.4768
200772.0,2014.0127
200773.0,5140.5054
200774.0,12417.041
200775.0,2986.7373
200776.0,2713.1194
200777.0,3985.776
200778.0,1495.6951
200779.0,3759.7017
200780.0,807.85144
200781.0,4735.7256
200782.0,723.72003
200783.0,40494.566
200784.0,1203.1184
200785.0,1645.0828
200786.0,4525.4062
200787.0,3572.3206
200788.0,9453.25
200789.0,684.3784
200790.0,3013.13
200791.0,4003.365
200792.0,3313.3953
200793.0,4513.0557
200794.0,13945.21
200795.0,3592.9253
200796.0,152.52553
200797.0,4281.3164
200798.0,4695.1855
200799.0,22230.7
200800.0,2070.016
200801.0,289.9589
200802.0,209.0163
200803.0,2331.1562
200804.0,3852.6897
200805.0,7595.8916
200806.0,6000.972
200807.0,502.62973
200808.0,3287.3955
200809.0,1951.0378
200810.0,2888.322
200811.0,741.26154
200812.0,4207.7427
200813.0,24700.947
200814.0,1095.5568
200815.0,1347.8059
200816.0,10748.317
200817.0,914.9428
200818.0,6325.892
200819.0,5934.8784
200820.0,792.9421
200821.0,3856.249
200822.0,6408.8286
200823.0,2960.0664
200824.0,604.0959
200825.0,11827.22
200826.0,1010.60156
200827.0,1974.3578
200828.0,11031.434
200829.0,12612.717
200830.0,7541.597
200831.0,3991.0527
200832.0,6711.883
200833.0,1031.4734
200834.0,1563.0858
200835.0,1521.361
200836.0,1947.753
200837.0,3570.5522
200838.0,1112.9568
200839.0,5916.735
200840.0,3781.2498
200841.0,8487.882
200842.0,3266.0737
200843.0,3411.5002
200844.0,8447.484
200845.0,594.9133
200846.0,6020.379
200847.0,3825.5674
200848.0,947.73883
200849.0,12684.193
200850.0,1068.4108
200851.0,9242.27
200852.0,1766.347
200853.0,6402.395
200854.0,12715.019
200855.0,3125.7502
200856.0,4198.9297
200857.0,1057.4683
200858.0,17482.877
200859.0,1984.428
200860.0,7401.885
200861.0,1589.3894
200862.0,12452.691
200863.0,2722.6172
200864.0,889.10455
200865.0,28043.867
200866.0,7604.177
200867.0,4980.954
200868.0,2495.8184
200869.0,418.40137
200870.0,13374.152
200871.0,1797.1798
200872.0,8924.216
200873.0,803.04315
200874.0,1294.0969
200875.0,3338.9316
200876.0,5425.7427
200877.0,3448.9346
200878.0,9658.373
200879.0,501.28766
200880.0,253.01118
200881.0,400.83853
200882.0,9780.99
200883.0,7078.711
200884.0,1478.3053
200885.0,2287.2625
200886.0,8305.841
200887.0,1574.4438
200888.0,1075.9208
200889.0,2367.3052
200890.0,1951.7063
200891.0,827.94855
200892.0,4724.874
200893.0,1286.9132
200894.0,894.571
200895.0,6606.9272
200896.0,3085.17
200897.0,1811.5994
200898.0,13328.171
200899.0,3804.4854
200900.0,6933.8755
200901.0,2705.097
200902.0,16549.229
200903.0,389.78583
200904.0,907.5025
200905.0,1893.0145
200906.0,9178.659
200907.0,1194.8303
200908.0,658.8141
200909.0,228.36949
200910.0,1787.1313
200911.0,745.8432
200912.0,4548.577
200913.0,4409.3203
200914.0,4956.7915
200915.0,3032.1526
200916.0,1731.0117
200917.0,15918.6
200918.0,804.72266
200919.0,3756.2603
200920.0,1236.1556
200921.0,5996.309
200922.0,813.90076
200923.0,15337.52
200924.0,1245.1016
200925.0,7885.089
200926.0,895.8116
200927.0,301.80225
200928.0,4795.8496
200929.0,948.1302
200930.0,12152.409
200931.0,1995.3823
200932.0,1041.1085
200933.0,17858.107
200934.0,7198.2217
200935.0,2029.2386
200936.0,5462.279
200937.0,29521.014
200938.0,10946.163
200939.0,3531.4514
200940.0,2836.7656
200941.0,345.3427
200942.0,489.68375
200943.0,1976.8922
200944.0,17502.562
200945.0,1671.6635
200946.0,1313.6283
200947.0,852.0901
200948.0,8765.212
200949.0,17291.432
200950.0,5298.2534
200951.0,7922.495
200952.0,12727.163
200953.0,1904.1766
200954.0,1257.8708
200955.0,20250.268
200956.0,4944.0747
200957.0,2723.1926
200958.0,1201.6987
200959.0,1114.244
200960.0,3425.4412
200961.0,5146.638
200962.0,8801.1
200963.0,1190.6396
200964.0,2170.897
200965.0,6483.6187
200966.0,1544.3898
200967.0,4242.682
200968.0,3551.136
200969.0,3861.5645
200970.0,13201.356
200971.0,1246.4672
200972.0,4137.674
200973.0,10530.349
200974.0,16121.085
200975.0,3306.3604
200976.0,30930.902
200977.0,12332.548
200978.0,2177.7732
200979.0,353.87027
200980.0,9349.665
200981.0,1784.8333
200982.0,6862.259
200983.0,693.2591
200984.0,485.43243
200985.0,25219.59
200986.0,13781.47
200987.0,1166.739
200988.0,300.65652
200989.0,1299.5632
200990.0,590.25055
200991.0,1295.0199
200992.0,2693.5483
200993.0,275.0504
200994.0,3013.5984
200995.0,1453.3187
200996.0,4799.7397
200997.0,86.37462
200998.0,1492.6543
200999.0,8933.882
201000.0,4167.3228
201001.0,7589.4463
201002.0,17702.303
201003.0,14450.179
201004.0,392.21243
201005.0,747.703
201006.0,5446.9253
201007.0,1557.7876
201008.0,6128.603
201009.0,2657.5032
201010.0,8676.288
201011.0,12246.27
201012.0,3449.7078
201013.0,10312.579
201014.0,2474.9246
201015.0,5518.682
201016.0,1363.5979
201017.0,2816.2615
201018.0,2421.9817
201019.0,11974.776
201020.0,6511.8364
201021.0,1999.0756
201022.0,7239.9414
201023.0,33825.76
201024.0,6202.4126
201025.0,2703.389
201026.0,5346.656
201027.0,3443.947
201028.0,3829.8394
201029.0,1539.1761
201030.0,6891.7827
201031.0,16200.493
201032.0,523.69135
201033.0,9023.526
201034.0,243.03127
201035.0,5128.9854
201036.0,687.5161
201037.0,1525.1179
201038.0,1373.5931
201039.0,4494.0894
201040.0,1517.7401
201041.0,261.52252
201042.0,3725.489
201043.0,903.1639
201044.0,6202.46
201045.0,3803.2478
201046.0,2546.714
201047.0,750.833
201048.0,6986.4136
201049.0,587.5412
201050.0,6506.0566
201051.0,1258.7529
201052.0,4448.046
201053.0,734.9653
201054.0,2893.1467
201055.0,3958.5134
201056.0,3192.1091
201057.0,2163.536
201058.0,9108.265
201059.0,9955.798
201060.0,498.02396
201061.0,11026.048
201062.0,2947.105
201063.0,23928.6
201064.0,1927.1362
201065.0,856.51227
201066.0,793.32684
201067.0,16074.167
201068.0,11422.791
201069.0,2207.6467
201070.0,24533.855
201071.0,501.66406
201072.0,2842.113
201073.0,2385.169
201074.0,21852.18
201075.0,3496.9592
201076.0,1608.9545
201077.0,7611.0776
201078.0,2005.9205
201079.0,9374.096
201080.0,2862.6128
201081.0,17720.04
201082.0,5200.0005
201083.0,1044.847
201084.0,820.8519
201085.0,1364.4531
201086.0,14512.828
201087.0,1353.924
201088.0,7792.9155
201089.0,6566.8936
201090.0,7823.4575
201091.0,596.7002
201092.0,6893.058
201093.0,1636.4956
201094.0,5980.293
201095.0,2036.8593
201096.0,3035.7878
201097.0,253.66524
201098.0,4909.1587
201099.0,497.26428
201100.0,1713.1359
201101.0,8021.2256
201102.0,2614.736
201103.0,3293.2432
201104.0,2494.8647
201105.0,5435.8286
201106.0,706.82825
201107.0,991.8627
201108.0,1992.8014
201109.0,7179.2354
201110.0,3407.4963
201111.0,4102.773
201112.0,10765.759
201113.0,7060.7534
201114.0,4967.91
201115.0,21364.545
201116.0,799.4927
201117.0,812.3561
201118.0,1342.1631
201119.0,5001.3306
201120.0,3471.7742
201121.0,2706.8137
201122.0,9003.977
201123.0,6861.99
201124.0,11886.317
201125.0,1642.5299
201126.0,220.5563
201127.0,10652.832
201128.0,7547.901
201129.0,21062.912
201130.0,3486.6665
201131.0,2278.449
201132.0,4741.3076
201133.0,1103.9623
201134.0,7523.564
201135.0,1988.7308
201136.0,5588.643
201137.0,650.4977
201138.0,262.7519
201139.0,5054.9316
201140.0,11198.48
201141.0,590.9634
201142.0,1720.7706
201143.0,7652.832
201144.0,2580.8235
201145.0,7509.8413
201146.0,3528.6328
201147.0,2271.5996
201148.0,1801.5571
201149.0,750.366
201150.0,3793.6313
201151.0,10866.939
201152.0,1453.2487
201153.0,1694.8572
201154.0,6937.2227
201155.0,4283.6406
201156.0,1270.2047
201157.0,1014.2287
201158.0,1285.8463
201159.0,1570.7618
201160.0,648.7541
201161.0,2752.5498
201162.0,770.45825
201163.0,8692.34
201164.0,2025.3728
201165.0,1099.1417
201166.0,3197.7507
201167.0,841.6898
201168.0,844.3501
201169.0,1640.7667
201170.0,12686.782
201171.0,7200.2197
201172.0,13040.553
201173.0,15386.543
201174.0,483.60257
201175.0,1216.0261
201176.0,1849.0674
201177.0,1668.973
201178.0,4251.2505
201179.0,887.3089
201180.0,2251.132
201181.0,13750.917
201182.0,653.2409
201183.0,2408.451
201184.0,1785.6237
201185.0,2443.6184
201186.0,800.9957
201187.0,13544.274
201188.0,3832.288
201189.0,30195.064
201190.0,2443.06
201191.0,10123.364
201192.0,4364.5366
201193.0,873.2976
201194.0,449.8783
201195.0,4365.9565
201196.0,8168.7764
201197.0,6447.905
201198.0,4833.8774
201199.0,864.7631
201200.0,5241.8926
201201.0,170.07112
201202.0,19190.389
201203.0,1207.2631
201204.0,3025.0508
201205.0,2131.6277
201206.0,2673.3135
201207.0,3879.9377
201208.0,11131.894
201209.0,443.69778
201210.0,6552.797
201211.0,197.51884
201212.0,22707.697
201213.0,6906.371
201214.0,22214.21
201215.0,1395.3037
201216.0,1579.5552
201217.0,103.45387
201218.0,1635.896
201219.0,655.924
201220.0,2952.8235
201221.0,3410.205
201222.0,3803.6216
201223.0,10413.662
201224.0,14670.391
201225.0,4396.2803
201226.0,1052.1554
201227.0,3276.7876
201228.0,1978.0347
201229.0,13380.314
201230.0,2803.4307
201231.0,5348.854
201232.0,16019.546
201233.0,4930.4033
201234.0,29824.234
201235.0,21130.234
201236.0,2889.8684
201237.0,14497.555
201238.0,1286.3158
201239.0,10228.2295
201240.0,1112.9823
201241.0,7275.8833
201242.0,1047.1775
201243.0,2365.595
201244.0,8514.502
201245.0,3924.3784
201246.0,603.1367
201247.0,23309.246
201248.0,503.1605
201249.0,6871.9004
201250.0,4054.394
201251.0,5522.494
201252.0,1225.1357
201253.0,6965.8066
201254.0,8170.6387
201255.0,8327.099
201256.0,29528.139
201257.0,1447.4403
201258.0,9243.142
201259.0,2940.4968
201260.0,41306.66
201261.0,4467.892
201262.0,823.6261
201263.0,5665.367
201264.0,16814.555
201265.0,1007.8928
201266.0,189.60544
201267.0,555.7519
201268.0,1707.0564
201269.0,7575.806
201270.0,1644.6818
201271.0,5399.32
201272.0,6900.873
201273.0,505.31525
201274.0,1434.7609
201275.0,6471.2495
201276.0,2975.0369
201277.0,1104.3544
201278.0,10889.495
201279.0,3893.7454
201280.0,3659.286
201281.0,1078.618
201282.0,2832.2861
201283.0,1502.5577
201284.0,2826.9763
201285.0,1496.5809
201286.0,1625.3081
201287.0,449.0037
201288.0,1577.0549
201289.0,499.2099
201290.0,2391.946
201291.0,6041.848
201292.0,4502.401
201293.0,4019.9463
201294.0,3566.3108
201295.0,5090.86
201296.0,2778.5999
201297.0,2209.1375
201298.0,493.14117
201299.0,1138.2115
201300.0,22899.254
201301.0,4123.458
201302.0,14417.828
201303.0,2852.028
201304.0,8878.634
201305.0,4469.0557
201306.0,8747.939
201307.0,1010.9388
201308.0,3964.537
201309.0,3036.2136
201310.0,13482.925
201311.0,4547.9873
201312.0,29371.305
201313.0,31031.125
201314.0,2524.6755
201315.0,1216.5549
201316.0,2452.8188
201317.0,5869.1934
201318.0,8531.622
201319.0,2257.3176
201320.0,4403.4697
201321.0,775.6051
201322.0,9202.924
201323.0,6503.742
201324.0,5827.1226
201325.0,9044.56
201326.0,11066.493
201327.0,1407.0853
201328.0,4078.86
201329.0,848.98706
201330.0,18540.229
201331.0,3825.739
201332.0,8414.619
201333.0,16076.268
201334.0,1787.9484
201335.0,15943.959
201336.0,550.3077
201337.0,9615.32
201338.0,5510.4077
