SaleID,price
200158.0,9936.00927734375
200159.0,1057.1907348632812
200160.0,6742.1053466796875
200161.0,7399.663818359375
200162.0,6684.3385009765625
200163.0,561.0784225463867
200164.0,16480.62646484375
200165.0,15157.823974609375
200166.0,23516.88427734375
200167.0,3884.4133911132812
200168.0,33422.4111328125
200169.0,694.5155029296875
200170.0,2675.486083984375
200171.0,8794.2666015625
200172.0,1911.7702941894531
200173.0,36356.9150390625
200174.0,496.97635650634766
200175.0,2500.3109741210938
200176.0,8756.049682617188
200177.0,5994.845458984375
200178.0,5279.5008544921875
200179.0,3573.66650390625
200180.0,899.3839721679688
200181.0,19291.439453125
200182.0,4544.3194580078125
200183.0,1539.3054809570312
200184.0,2420.8063354492188
200185.0,4160.66650390625
200186.0,3524.2205200195312
200187.0,5153.873046875
200188.0,10908.84228515625
200189.0,10854.816650390625
200190.0,3244.6788330078125
200191.0,2893.87939453125
200192.0,1158.4385681152344
200193.0,4724.5506591796875
200194.0,7415.6558837890625
200195.0,2250.9339599609375
200196.0,526.3196182250977
200197.0,21764.08740234375
200198.0,1230.8689575195312
200199.0,4535.4718017578125
200200.0,468.3516845703125
200201.0,7646.8564453125
200202.0,2050.749053955078
200203.0,1573.2094421386719
200204.0,8211.97705078125
200205.0,5314.821044921875
200206.0,781.8846282958984
200207.0,5168.8238525390625
200208.0,5958.010009765625
200209.0,1531.4520263671875
200210.0,13912.603515625
200211.0,5460.08056640625
200212.0,7405.4091796875
200213.0,9161.4892578125
200214.0,19588.17529296875
200215.0,7078.5406494140625
200216.0,3338.7119750976562
200217.0,1301.7853698730469
200218.0,10361.58837890625
200219.0,1249.0551452636719
200220.0,2814.7976684570312
200221.0,8066.6414794921875
200222.0,2212.4214477539062
200223.0,567.3815689086914
200224.0,12019.073974609375
200225.0,3226.1658325195312
200226.0,1174.3048095703125
200227.0,9044.931640625
200228.0,219.2505989074707
200229.0,7555.69287109375
200230.0,9554.18408203125
200231.0,5097.3424072265625
200232.0,934.5372314453125
200233.0,8050.796142578125
200234.0,400.9902038574219
200235.0,8561.871337890625
200236.0,12705.09814453125
200237.0,4928.584228515625
200238.0,7261.0721435546875
200239.0,8663.630493164062
200240.0,26107.70458984375
200241.0,10467.7490234375
200242.0,3988.67431640625
200243.0,2830.2965087890625
200244.0,6629.3665771484375
200245.0,3963.6353759765625
200246.0,3729.8290405273438
200247.0,999.6177215576172
200248.0,284.8031997680664
200249.0,9976.005615234375
200250.0,28828.23095703125
200251.0,10399.925537109375
200252.0,626.4936981201172
200253.0,9390.91064453125
200254.0,10678.184814453125
200255.0,6551.1051025390625
200256.0,2786.2830200195312
200257.0,9423.28466796875
200258.0,3690.9791259765625
200259.0,7996.6363525390625
200260.0,1449.4356079101562
200261.0,3962.1357421875
200262.0,2812.1176147460938
200263.0,9096.96728515625
200264.0,7225.2432861328125
200265.0,6038.3160400390625
200266.0,1305.4418029785156
200267.0,14913.786376953125
200268.0,6810.906982421875
200269.0,3907.5390625
200270.0,9188.678466796875
200271.0,2889.8965454101562
200272.0,2683.2455444335938
200273.0,17900.05419921875
200274.0,501.5735549926758
200275.0,13659.164306640625
200276.0,2498.7332153320312
200277.0,3190.0517578125
200278.0,1643.5079650878906
200279.0,8452.064697265625
200280.0,3047.0230102539062
200281.0,760.3115234375
200282.0,12975.205078125
200283.0,6811.5843505859375
200284.0,398.36881256103516
200285.0,4988.45263671875
200286.0,3813.4085693359375
200287.0,11970.080322265625
200288.0,12094.38916015625
200289.0,3209.57080078125
200290.0,7293.6243896484375
200291.0,7439.7305908203125
200292.0,1988.2601013183594
200293.0,9430.451904296875
200294.0,6196.136474609375
200295.0,2036.6357116699219
200296.0,3030.964599609375
200297.0,6506.4512939453125
200298.0,1402.0001525878906
200299.0,4840.0263671875
200300.0,5564.1627197265625
200301.0,5291.1971435546875
200302.0,1506.3044738769531
200303.0,5996.6229248046875
200304.0,2347.185791015625
200305.0,4217.6392822265625
200306.0,1574.2491149902344
200307.0,15602.60986328125
200308.0,1527.9653930664062
200309.0,1107.194091796875
200310.0,1099.6217956542969
200311.0,1157.7052612304688
200312.0,11621.714111328125
200313.0,1685.4259338378906
200314.0,3647.6859741210938
200315.0,794.6032867431641
200316.0,39420.697265625
200317.0,2393.4096069335938
200318.0,396.8185806274414
200319.0,10306.28173828125
200320.0,3478.84375
200321.0,31568.49853515625
200322.0,15262.219482421875
200323.0,1347.5383911132812
200324.0,24589.1552734375
200325.0,5873.1619873046875
200326.0,2327.7145385742188
200327.0,26509.3056640625
200328.0,426.41835021972656
200329.0,7696.6324462890625
200330.0,1918.6980285644531
200331.0,1506.0176086425781
200332.0,11593.014404296875
200333.0,1204.1481018066406
200334.0,554.4491500854492
200335.0,1490.3977661132812
200336.0,1390.8471984863281
200337.0,1311.8411254882812
200338.0,2008.951416015625
200339.0,13922.156494140625
200340.0,27366.11328125
200341.0,2419.76416015625
200342.0,6287.0843505859375
200343.0,1613.3927917480469
200344.0,5776.4892578125
200345.0,6606.3671875
200346.0,1204.162841796875
200347.0,11018.551513671875
200348.0,9530.6533203125
200349.0,722.9606323242188
200350.0,10228.871826171875
200351.0,2034.7543640136719
200352.0,758.1269226074219
200353.0,1830.8733215332031
200354.0,4015.28173828125
200355.0,548.6001739501953
200356.0,5209.16162109375
200357.0,2709.16796875
200358.0,2986.5740966796875
200359.0,8378.314697265625
200360.0,16500.8037109375
200361.0,1813.486083984375
200362.0,1994.0718994140625
200363.0,1287.79736328125
200364.0,8042.849853515625
200365.0,11064.546630859375
200366.0,996.6768646240234
200367.0,5950.0953369140625
200368.0,6676.654296875
200369.0,5551.568603515625
200370.0,996.513916015625
200371.0,10427.99609375
200372.0,821.1726989746094
200373.0,1202.943603515625
200374.0,751.9971923828125
200375.0,1255.4734191894531
200376.0,2612.5687255859375
200377.0,1786.997314453125
200378.0,1364.4717712402344
200379.0,1933.4084167480469
200380.0,790.5959625244141
200381.0,3879.265869140625
200382.0,34456.36083984375
200383.0,2024.8415222167969
200384.0,3053.8746337890625
200385.0,755.5720672607422
200386.0,1092.6932678222656
200387.0,3900.0364990234375
200388.0,7278.9576416015625
200389.0,7458.265380859375
200390.0,372.39520263671875
200391.0,3915.3048706054688
200392.0,1018.0191040039062
200393.0,2958.0652465820312
200394.0,4615.1717529296875
200395.0,104.05205345153809
200396.0,2316.3093872070312
200397.0,993.5818939208984
200398.0,2271.7623901367188
200399.0,740.6979064941406
200400.0,2109.0442504882812
200401.0,4816.3358154296875
200402.0,1561.6804809570312
200403.0,3774.3117065429688
200404.0,645.6231536865234
200405.0,698.6053314208984
200406.0,2314.0850830078125
200407.0,1494.4370422363281
200408.0,6624.242919921875
200409.0,10687.85107421875
200410.0,7459.55029296875
200411.0,1473.3815307617188
200412.0,20672.0830078125
200413.0,11037.748779296875
200414.0,4518.2572021484375
200415.0,9385.39208984375
200416.0,7983.704345703125
200417.0,1957.4640502929688
200418.0,1114.4300231933594
200419.0,19941.353515625
200420.0,19663.56396484375
200421.0,1255.6726684570312
200422.0,1546.8249816894531
200423.0,1001.3720092773438
200424.0,48935.775390625
200425.0,9007.1748046875
200426.0,3809.7564697265625
200427.0,18877.71142578125
200428.0,1178.3860473632812
200429.0,4659.7633056640625
200430.0,5681.090393066406
200431.0,2753.324462890625
200432.0,3865.519287109375
200433.0,16058.288330078125
200434.0,648.9535827636719
200435.0,5166.46630859375
200436.0,9742.610595703125
200437.0,820.781005859375
200438.0,199.59883499145508
200439.0,1146.98095703125
200440.0,1665.6436462402344
200441.0,1233.7295532226562
200442.0,1329.4833374023438
200443.0,4992.46630859375
200444.0,1201.5759887695312
200445.0,3079.5746459960938
200446.0,3454.6669921875
200447.0,7600.0447998046875
200448.0,13205.43310546875
200449.0,1199.342041015625
200450.0,2382.9326171875
200451.0,1009.1464080810547
200452.0,3253.5128784179688
200453.0,3237.3885498046875
200454.0,911.1132049560547
200455.0,8465.668701171875
200456.0,1202.9647521972656
200457.0,1324.1325073242188
200458.0,753.9815826416016
200459.0,3832.3843383789062
200460.0,3017.5557250976562
200461.0,3442.312744140625
200462.0,5091.45166015625
200463.0,8474.46533203125
200464.0,1564.3444519042969
200465.0,10152.147705078125
200466.0,2305.81591796875
200467.0,2668.8377685546875
200468.0,1988.2977905273438
200469.0,197.65817642211914
200470.0,9360.586669921875
200471.0,397.0622024536133
200472.0,9989.84765625
200473.0,51872.953125
200474.0,1665.0577697753906
200475.0,3995.2411499023438
200476.0,13589.489990234375
200477.0,4999.530517578125
200478.0,4965.6251220703125
200479.0,1100.5467224121094
200480.0,5954.235595703125
200481.0,1698.6775207519531
200482.0,1480.4483032226562
200483.0,2531.5236206054688
200484.0,2378.2503051757812
200485.0,5001.3465576171875
200486.0,5334.6748046875
200487.0,9246.105712890625
200488.0,1183.2131652832031
200489.0,5675.4525146484375
200490.0,9124.41845703125
200491.0,8196.755981445312
200492.0,17000.759765625
200493.0,104.07439804077148
200494.0,2194.364013671875
200495.0,4925.740966796875
200496.0,349.21691131591797
200497.0,604.0060424804688
200498.0,17877.66455078125
200499.0,702.7702026367188
200500.0,6032.746337890625
200501.0,4020.3009643554688
200502.0,1836.9811096191406
200503.0,436.03135681152344
200504.0,2362.5614624023438
200505.0,5908.2611083984375
200506.0,131.7940216064453
200507.0,3710.0967407226562
200508.0,1636.3410949707031
200509.0,1239.0396728515625
200510.0,9482.20751953125
200511.0,10258.72021484375
200512.0,25543.50927734375
200513.0,14963.27587890625
200514.0,12355.65478515625
200515.0,643.6246490478516
200516.0,21948.87841796875
200517.0,7207.500732421875
200518.0,2397.3762817382812
200519.0,14151.381103515625
200520.0,1234.7964172363281
200521.0,23326.240234375
200522.0,149.25114822387695
200523.0,4510.937744140625
200524.0,8822.02001953125
200525.0,501.7597351074219
200526.0,401.38903045654297
200527.0,3718.6128540039062
200528.0,3684.8589477539062
200529.0,602.5957489013672
200530.0,8373.941162109375
200531.0,15033.64306640625
200532.0,1002.9102172851562
200533.0,18928.310546875
200534.0,1249.6552124023438
200535.0,186.57976150512695
200536.0,930.5405120849609
200537.0,884.5735626220703
200538.0,2777.0261840820312
200539.0,6805.4915771484375
200540.0,2635.7408447265625
200541.0,2777.894775390625
200542.0,2158.99609375
200543.0,3807.6835327148438
200544.0,501.37599182128906
200545.0,3752.5029296875
200546.0,5837.2735595703125
200547.0,4453.9910888671875
200548.0,4338.089111328125
200549.0,12958.9130859375
200550.0,19933.83349609375
200551.0,395.4317626953125
200552.0,10887.201416015625
200553.0,250.2131690979004
200554.0,11674.11279296875
200555.0,1889.6835327148438
200556.0,3882.8174438476562
200557.0,12018.05029296875
200558.0,6740.7723388671875
200559.0,1213.4065551757812
200560.0,2870.2257690429688
200561.0,4466.3551025390625
200562.0,19969.41796875
200563.0,6289.7940673828125
200564.0,10897.990234375
200565.0,26306.990234375
200566.0,7760.0040283203125
200567.0,1888.8084716796875
200568.0,10121.066162109375
200569.0,135.29742050170898
200570.0,1864.1322021484375
200571.0,3471.8668823242188
200572.0,10934.603271484375
200573.0,16239.522705078125
200574.0,999.9526519775391
200575.0,1471.0116577148438
200576.0,980.2056427001953
200577.0,792.2398071289062
200578.0,21688.80419921875
200579.0,204.81232452392578
200580.0,5953.8394775390625
200581.0,1444.7934265136719
200582.0,6447.19921875
200583.0,1008.9904174804688
200584.0,17650.392578125
200585.0,6977.88427734375
200586.0,4268.1475830078125
200587.0,1475.8716430664062
200588.0,3915.5765380859375
200589.0,2567.7171630859375
200590.0,261.98868560791016
200591.0,11641.630859375
200592.0,4205.5989990234375
200593.0,9950.3603515625
200594.0,9468.3779296875
200595.0,507.1032943725586
200596.0,3973.6611328125
200597.0,21765.3173828125
200598.0,11683.28759765625
200599.0,3782.09326171875
200600.0,6975.9481201171875
200601.0,7717.6973876953125
200602.0,10040.073486328125
200603.0,23607.33935546875
200604.0,10020.492919921875
200605.0,1389.2655639648438
200606.0,5003.3031005859375
200607.0,8538.090576171875
200608.0,9331.203857421875
200609.0,576.8392333984375
200610.0,7971.2398681640625
200611.0,13250.54443359375
200612.0,10425.80078125
200613.0,1071.6838989257812
200614.0,598.7852783203125
200615.0,462.86643981933594
200616.0,2675.343017578125
200617.0,2008.3724365234375
200618.0,2706.0066833496094
200619.0,249.685302734375
200620.0,2789.9788208007812
200621.0,10736.575439453125
200622.0,4854.046142578125
200623.0,17722.4990234375
200624.0,821.5640106201172
200625.0,652.6473999023438
200626.0,2658.7130737304688
200627.0,6152.600830078125
200628.0,4639.782470703125
200629.0,8004.921630859375
200630.0,1853.5814208984375
200631.0,13473.512939453125
200632.0,1643.5413513183594
200633.0,4786.1661376953125
200634.0,2113.029022216797
200635.0,4761.5887451171875
200636.0,17943.1455078125
200637.0,17920.56640625
200638.0,1440.5999145507812
200639.0,2372.6881713867188
200640.0,1015.1584167480469
200641.0,2569.4083862304688
200642.0,872.6478118896484
200643.0,6756.9085693359375
200644.0,22131.75927734375
200645.0,2294.6725463867188
200646.0,7257.4598388671875
200647.0,10067.706298828125
200648.0,102.5677433013916
200649.0,6210.453857421875
200650.0,5378.52587890625
200651.0,4699.38134765625
200652.0,503.0562286376953
200653.0,6084.082275390625
200654.0,2699.9420166015625
200655.0,13233.5595703125
200656.0,1423.5125732421875
200657.0,4164.34814453125
200658.0,7076.5272216796875
200659.0,3078.74560546875
200660.0,6302.2655029296875
200661.0,9288.262939453125
200662.0,1997.2756958007812
200663.0,1348.4077453613281
200664.0,1847.1311645507812
200665.0,5554.353759765625
200666.0,2007.9046325683594
200667.0,12406.80810546875
200668.0,18987.4091796875
200669.0,1615.029541015625
200670.0,8928.103759765625
200671.0,1193.7995910644531
200672.0,1043.4812469482422
200673.0,13831.518310546875
200674.0,5758.305908203125
200675.0,5861.0054931640625
200676.0,5202.9501953125
200677.0,8972.9248046875
200678.0,2327.2639770507812
200679.0,1893.1825866699219
200680.0,6361.4263916015625
200681.0,3322.7359008789062
200682.0,3008.6668701171875
200683.0,49.70419979095459
200684.0,349.68956756591797
200685.0,1810.2021179199219
200686.0,2881.9512329101562
200687.0,3336.8876342773438
200688.0,699.1451721191406
200689.0,10957.385009765625
200690.0,1805.70947265625
200691.0,6493.039306640625
200692.0,3447.4904174804688
200693.0,6657.6893310546875
200694.0,301.9010467529297
200695.0,357.35717010498047
200696.0,7210.085205078125
200697.0,3877.2195434570312
200698.0,30171.77099609375
200699.0,523.5595932006836
200700.0,1789.0113525390625
200701.0,6682.6982421875
200702.0,795.4831695556641
200703.0,7944.3035888671875
200704.0,698.6530151367188
200705.0,1192.6176147460938
200706.0,3676.02685546875
200707.0,2461.8881225585938
200708.0,794.8724517822266
200709.0,2076.9617614746094
200710.0,646.9346923828125
200711.0,5730.286865234375
200712.0,12347.999267578125
200713.0,10352.074951171875
200714.0,1261.2033996582031
200715.0,32967.6162109375
200716.0,1481.0013427734375
200717.0,1191.2030029296875
200718.0,5059.9583740234375
200719.0,3492.0336303710938
200720.0,2750.83642578125
200721.0,1753.9880065917969
200722.0,2290.046142578125
200723.0,4049.447509765625
200724.0,984.0282440185547
200725.0,1354.2212829589844
200726.0,300.35445404052734
200727.0,185.7024688720703
200728.0,3512.6467895507812
200729.0,3763.2916870117188
200730.0,1354.4914855957031
200731.0,4690.416748046875
200732.0,852.6320953369141
200733.0,6606.8980712890625
200734.0,1923.9888916015625
200735.0,1098.0931091308594
200736.0,16684.454833984375
200737.0,8012.135498046875
200738.0,1955.033203125
200739.0,446.96971130371094
200740.0,7082.4632568359375
200741.0,2446.1417846679688
200742.0,6990.561279296875
200743.0,8069.3765869140625
200744.0,2203.2799072265625
200745.0,4046.929443359375
200746.0,1284.4933776855469
200747.0,1256.8681945800781
200748.0,40896.5732421875
200749.0,747.1758117675781
200750.0,14228.202880859375
200751.0,6486.6876220703125
200752.0,3237.5526123046875
200753.0,3813.9959716796875
200754.0,2239.0161743164062
200755.0,2997.3970336914062
200756.0,4469.5760498046875
200757.0,3285.0899047851562
200758.0,2485.4160766601562
200759.0,956.1860961914062
200760.0,16958.86474609375
200761.0,3140.3408203125
200762.0,2321.1946411132812
200763.0,2723.420166015625
200764.0,734.0735931396484
200765.0,13794.827392578125
200766.0,760.6656341552734
200767.0,1149.8448791503906
200768.0,1125.327896118164
200769.0,13829.279296875
200770.0,327.93482971191406
200771.0,4204.747131347656
200772.0,2040.2060241699219
200773.0,5230.8333740234375
200774.0,12936.926513671875
200775.0,2979.0293579101562
200776.0,2755.1499633789062
200777.0,3985.7200927734375
200778.0,1662.4148254394531
200779.0,3854.2919921875
200780.0,804.31884765625
200781.0,4813.203125
200782.0,692.5537719726562
200783.0,40407.64453125
200784.0,1202.3048095703125
200785.0,1626.412841796875
200786.0,4730.044189453125
200787.0,3558.26953125
200788.0,9445.91015625
200789.0,722.8271789550781
200790.0,3019.7284545898438
200791.0,4166.1573486328125
200792.0,3382.3170776367188
200793.0,4106.8416748046875
200794.0,15711.47216796875
200795.0,3734.13134765625
200796.0,155.40365982055664
200797.0,3971.3111572265625
200798.0,5085.4676513671875
200799.0,22310.5537109375
200800.0,2157.990997314453
200801.0,264.2796630859375
200802.0,208.66244888305664
200803.0,2314.7954711914062
200804.0,3850.7294921875
200805.0,8091.8602294921875
200806.0,5986.7755126953125
200807.0,502.4035873413086
200808.0,3285.6778564453125
200809.0,1125.1627349853516
200810.0,2893.1259155273438
200811.0,742.5920257568359
200812.0,4241.8126220703125
200813.0,23441.3974609375
200814.0,1089.9397583007812
200815.0,1441.38134765625
200816.0,10798.8916015625
200817.0,904.9456634521484
200818.0,6321.650390625
200819.0,5937.9454345703125
200820.0,794.6054840087891
200821.0,4121.277526855469
200822.0,6415.1756591796875
200823.0,2888.06689453125
200824.0,601.5561370849609
200825.0,11886.787841796875
200826.0,861.8645324707031
200827.0,1963.8730163574219
200828.0,10876.96923828125
200829.0,12961.059814453125
200830.0,7706.401611328125
200831.0,3991.1065063476562
200832.0,6755.84033203125
200833.0,978.1884155273438
200834.0,1562.3744506835938
200835.0,1473.5218505859375
200836.0,1919.9630432128906
200837.0,3584.2489624023438
200838.0,1301.6591491699219
200839.0,5857.0650634765625
200840.0,3832.3966064453125
200841.0,8501.607421875
200842.0,3265.0554809570312
200843.0,3411.1039428710938
200844.0,8431.968017578125
200845.0,598.0428314208984
200846.0,6044.06640625
200847.0,3849.5576782226562
200848.0,945.4026336669922
200849.0,12764.188232421875
200850.0,1069.642333984375
200851.0,9259.213134765625
200852.0,1868.108154296875
200853.0,6475.437255859375
200854.0,12304.094970703125
200855.0,3120.5045166015625
200856.0,3727.6133422851562
200857.0,1034.8523406982422
200858.0,17563.1484375
200859.0,1980.8053283691406
200860.0,7459.491455078125
200861.0,1691.7260131835938
200862.0,12478.32470703125
200863.0,2717.8817138671875
200864.0,887.3980712890625
200865.0,27888.1826171875
200866.0,8217.778564453125
200867.0,5002.0445556640625
200868.0,2487.6849975585938
200869.0,401.91031646728516
200870.0,13498.783203125
200871.0,1792.4426574707031
200872.0,8937.4560546875
200873.0,801.1343688964844
200874.0,1317.3645935058594
200875.0,3334.723876953125
200876.0,5462.5968017578125
200877.0,3454.0646362304688
200878.0,9677.77197265625
200879.0,499.6184310913086
200880.0,249.86231231689453
200881.0,439.26075744628906
200882.0,9894.68017578125
200883.0,7085.3375244140625
200884.0,1485.929443359375
200885.0,2522.634521484375
200886.0,8170.599853515625
200887.0,1555.9966735839844
200888.0,1088.8044738769531
200889.0,2360.0784301757812
200890.0,1992.1678771972656
200891.0,824.2591247558594
200892.0,5341.935302734375
200893.0,1293.5823974609375
200894.0,895.5757141113281
200895.0,6724.4930419921875
200896.0,3192.2850952148438
200897.0,1810.708984375
200898.0,13339.55810546875
200899.0,3994.683349609375
200900.0,6378.2406005859375
200901.0,2622.363037109375
200902.0,16650.052734375
200903.0,388.2448959350586
200904.0,890.8381652832031
200905.0,1889.9698181152344
200906.0,9169.103759765625
200907.0,1198.6796264648438
200908.0,652.9802703857422
200909.0,228.1955223083496
200910.0,1806.0260314941406
200911.0,743.6427001953125
200912.0,4570.1044921875
200913.0,4601.3173828125
200914.0,4967.40966796875
200915.0,3023.316162109375
200916.0,1731.468017578125
200917.0,15925.0400390625
200918.0,802.3843688964844
200919.0,3737.6782836914062
200920.0,1308.2134704589844
200921.0,5969.840087890625
200922.0,801.7441558837891
200923.0,15475.372314453125
200924.0,1247.0144653320312
200925.0,7909.9630126953125
200926.0,871.4179992675781
200927.0,301.3544158935547
200928.0,4610.9268798828125
200929.0,947.8075714111328
200930.0,12451.871826171875
200931.0,1995.8954162597656
200932.0,1038.9001159667969
200933.0,17963.92529296875
200934.0,7191.483642578125
200935.0,1975.5592346191406
200936.0,5050.2581787109375
200937.0,29251.96630859375
200938.0,10982.836669921875
200939.0,3523.0458984375
200940.0,2836.3170776367188
200941.0,343.16448974609375
200942.0,588.9775543212891
200943.0,1928.3709716796875
200944.0,16877.27783203125
200945.0,1831.88525390625
200946.0,1308.830078125
200947.0,849.8742370605469
200948.0,8865.208984375
200949.0,17363.93408203125
200950.0,5349.62939453125
200951.0,7915.8182373046875
200952.0,12744.264404296875
200953.0,1897.6812133789062
200954.0,1254.0303039550781
200955.0,20383.5126953125
200956.0,4943.47412109375
200957.0,2703.933349609375
200958.0,1283.2041320800781
200959.0,1111.5638427734375
200960.0,3418.2532958984375
200961.0,5237.77490234375
200962.0,8832.445068359375
200963.0,1189.5142517089844
200964.0,2174.9075317382812
200965.0,6493.6578369140625
200966.0,1571.5344543457031
200967.0,4247.2420654296875
200968.0,3539.4727172851562
200969.0,3880.127197265625
200970.0,13200.689453125
200971.0,1233.9403686523438
200972.0,4134.2674560546875
200973.0,10578.69287109375
200974.0,16271.96826171875
200975.0,3308.7155151367188
200976.0,30034.04443359375
200977.0,12456.748291015625
200978.0,2329.8267822265625
200979.0,423.0569610595703
200980.0,9409.302490234375
200981.0,1778.4109802246094
200982.0,6861.15380859375
200983.0,748.3380584716797
200984.0,503.7262496948242
200985.0,25381.5615234375
200986.0,13772.211669921875
200987.0,1408.798095703125
200988.0,300.08011627197266
200989.0,1322.0636291503906
200990.0,839.7080993652344
200991.0,1289.2900085449219
200992.0,2693.22705078125
200993.0,287.23250579833984
200994.0,3013.3504028320312
200995.0,1469.013916015625
200996.0,5188.4327392578125
200997.0,84.23093605041504
200998.0,1483.4348754882812
200999.0,8952.516845703125
201000.0,4544.2689208984375
201001.0,7605.0902099609375
201002.0,17768.7314453125
201003.0,14448.923095703125
201004.0,396.77017974853516
201005.0,678.4049224853516
201006.0,5434.84814453125
201007.0,1546.7295227050781
201008.0,6139.138916015625
201009.0,2770.5672607421875
201010.0,8883.73388671875
201011.0,12105.411865234375
201012.0,3451.4638061523438
201013.0,10407.993408203125
201014.0,2480.8538208007812
201015.0,5517.09130859375
201016.0,1375.33349609375
201017.0,2826.6652221679688
201018.0,2421.3715209960938
201019.0,12024.184814453125
201020.0,6733.4969482421875
201021.0,1999.3362426757812
201022.0,7223.4771728515625
201023.0,34460.1337890625
201024.0,6245.9652099609375
201025.0,2699.6934814453125
201026.0,5412.576171875
201027.0,3569.1853637695312
201028.0,3820.895751953125
201029.0,1456.5465087890625
201030.0,6970.9371337890625
201031.0,16292.13818359375
201032.0,552.5240478515625
201033.0,9113.488525390625
201034.0,247.55583953857422
201035.0,5180.7420654296875
201036.0,786.5120544433594
201037.0,1523.0576171875
201038.0,1373.4881591796875
201039.0,4520.63671875
201040.0,1510.4767456054688
201041.0,290.3605728149414
201042.0,3680.7842407226562
201043.0,901.4225158691406
201044.0,6185.5848388671875
201045.0,3811.1934814453125
201046.0,2588.7501220703125
