SaleID,price
200161.0,7513.8896
200162.0,6711.1084
200163.0,673.5763
200164.0,16601.396
200165.0,15144.139
200166.0,23757.826
200167.0,3906.413
200168.0,33024.082
200169.0,694.2788
200170.0,2660.126
200171.0,8846.757
200172.0,1922.5455
200173.0,36480.6
200174.0,709.0195
200175.0,2500.0735
200176.0,8949.268
200177.0,6022.573
200178.0,5286.4053
200179.0,3722.8706
200180.0,897.0894
200181.0,18452.908
200182.0,4698.4023
200183.0,1521.6464
200184.0,2416.9277
200185.0,4156.2227
200186.0,3508.7515
200187.0,4851.2227
200188.0,10892.81
200189.0,10383.402
200190.0,3299.5042
200191.0,2784.6663
200192.0,1182.0774
200193.0,5022.854
200194.0,7450.972
200195.0,2258.443
200196.0,517.0153
200197.0,21951.25
200198.0,1230.6903
200199.0,4548.807
200200.0,499.2223
200201.0,7701.798
200202.0,2060.236
200203.0,1568.3735
200204.0,8223.64
200205.0,5306.6035
200206.0,687.82153
200207.0,6115.4526
200208.0,6003.251
200209.0,1577.4094
200210.0,13956.985
200211.0,5444.6865
200212.0,7381.9814
200213.0,9317.973
200214.0,19807.332
200215.0,6986.0874
200216.0,3351.0767
200217.0,1294.5515
200218.0,10291.101
200219.0,1251.1747
200220.0,2808.447
200221.0,8136.297
200222.0,2225.121
200223.0,711.77155
200224.0,12127.758
200225.0,3246.2805
200226.0,1171.0568
200227.0,9469.764
200228.0,219.64949
200229.0,7470.869
200230.0,9428.479
200231.0,5117.8823
200232.0,950.0588
200233.0,8112.9873
200234.0,397.18796
200235.0,8264.26
200236.0,12638.004
200237.0,4960.471
200238.0,7247.189
200239.0,8762.587
200240.0,25815.193
200241.0,10477.083
200242.0,3996.0393
200243.0,2717.037
200244.0,6682.569
200245.0,3979.2605
200246.0,3607.363
200247.0,1038.1377
200248.0,314.8651
200249.0,9747.036
200250.0,30373.268
200251.0,10489.371
200252.0,700.9121
200253.0,9181.566
200254.0,10604.4375
200255.0,6711.275
200256.0,2861.3474
200257.0,9554.227
200258.0,3623.618
200259.0,8047.6636
200260.0,1451.3762
200261.0,4000.2842
200262.0,2602.668
200263.0,9129.277
200264.0,7218.3457
200265.0,5884.6816
200266.0,1447.8451
200267.0,14966.051
200268.0,6870.668
200269.0,3928.4233
200270.0,8967.74
200271.0,2894.8958
200272.0,2736.5842
200273.0,18082.951
200274.0,495.33405
200275.0,13768.805
200276.0,2568.4487
200277.0,3153.5422
200278.0,1653.2456
200279.0,8569.725
200280.0,3039.1726
200281.0,744.68207
200282.0,13046.772
200283.0,6858.274
200284.0,397.63858
200285.0,5341.609
200286.0,3951.2246
200287.0,12019.48
200288.0,12129.528
200289.0,3225.5764
200290.0,7630.0264
200291.0,6846.3657
200292.0,1945.3181
200293.0,9203.767
200294.0,6228.504
200295.0,2200.8525
200296.0,3015.4878
200297.0,6664.752
200298.0,1404.917
200299.0,4783.3364
200300.0,5465.896
200301.0,4682.412
200302.0,1502.0029
200303.0,5993.833
200304.0,2413.8132
200305.0,4216.8193
200306.0,1570.5115
200307.0,15735.832
200308.0,1423.2955
200309.0,1057.8398
200310.0,1102.5527
200311.0,1181.7339
200312.0,11681.604
200313.0,1694.3947
200314.0,3836.9116
200315.0,790.5742
200316.0,39639.266
200317.0,2614.3857
200318.0,396.84976
200319.0,10339.673
200320.0,3510.1843
200321.0,32148.092
200322.0,15355.874
200323.0,1347.5139
200324.0,24779.424
200325.0,5908.9067
200326.0,2382.0112
200327.0,26580.56
200328.0,595.25586
200329.0,7723.9634
200330.0,1919.3142
200331.0,1506.5673
200332.0,10623.925
200333.0,1201.747
200334.0,634.39417
200335.0,1420.5043
200336.0,1397.9949
200337.0,1310.973
200338.0,1987.7225
200339.0,13983.38
200340.0,26852.094
200341.0,2436.5657
200342.0,6323.829
200343.0,1700.0226
200344.0,5813.0884
200345.0,6647.173
200346.0,1196.6918
200347.0,10705.828
200348.0,9582.033
200349.0,721.6299
200350.0,10578.436
200351.0,2014.5269
200352.0,752.86127
200353.0,1888.7106
200354.0,4257.1953
200355.0,566.74963
200356.0,5445.5747
200357.0,2696.9282
200358.0,2988.8894
200359.0,8391.257
200360.0,16568.953
200361.0,1822.3591
200362.0,2005.136
200363.0,1271.9159
200364.0,8469.299
200365.0,11144.503
200366.0,992.1174
200367.0,5988.8843
200368.0,6538.275
200369.0,5575.093
200370.0,998.9949
200371.0,10464.778
200372.0,815.638
200373.0,1197.9386
200374.0,686.61255
200375.0,1257.1057
200376.0,2607.8254
200377.0,1794.3722
200378.0,1255.0461
200379.0,2029.3549
200380.0,791.659
200381.0,3891.8403
200382.0,43776.504
200383.0,2145.5928
200384.0,3150.487
200385.0,748.7047
200386.0,1093.8457
200387.0,3934.4688
200388.0,7254.1597
200389.0,7198.098
200390.0,371.5899
200391.0,3782.6785
200392.0,1021.7976
200393.0,2971.7861
200394.0,4251.311
200395.0,107.38363
200396.0,2362.55
200397.0,995.87695
200398.0,2270.8455
200399.0,753.4917
200400.0,2109.0444
200401.0,4884.031
200402.0,1462.8749
200403.0,4071.0974
200404.0,646.95
200405.0,693.1446
200406.0,2332.9998
200407.0,1501.6461
200408.0,6658.5884
200409.0,10462.044
200410.0,7591.951
200411.0,1476.9431
200412.0,20772.887
200413.0,11113.912
200414.0,4587.335
200415.0,9409.586
200416.0,8036.8174
200417.0,2068.5789
200418.0,1113.2888
200419.0,19949.025
200420.0,19727.51
200421.0,1343.6196
200422.0,1547.5602
200423.0,892.07245
200424.0,49418.188
200425.0,9076.828
200426.0,3821.413
200427.0,19045.326
200428.0,1182.087
200429.0,4471.934
200430.0,4249.884
200431.0,2753.284
200432.0,3883.9333
200433.0,16203.553
200434.0,651.97217
200435.0,5150.601
200436.0,9821.936
200437.0,823.962
200438.0,199.56453
200439.0,1229.2141
200440.0,1619.0704
200441.0,1115.1389
200442.0,1344.0115
200443.0,5067.2227
200444.0,1206.3439
200445.0,3171.8533
200446.0,3461.912
200447.0,7515.3516
200448.0,12862.421
200449.0,1195.4086
200450.0,2447.3726
200451.0,1010.4207
200452.0,3273.226
200453.0,3254.1685
200454.0,1015.3723
200455.0,8466.189
200456.0,1201.5135
200457.0,1322.9248
200458.0,755.13007
200459.0,3838.9253
200460.0,3038.2622
200461.0,3465.6392
200462.0,5097.4297
200463.0,8440.067
200464.0,1638.4918
200465.0,10638.982
200466.0,2311.5908
200467.0,2695.3992
200468.0,1995.0492
200469.0,198.4445
200470.0,9439.222
200471.0,393.1841
200472.0,9938.427
200473.0,52880.695
200474.0,1733.9974
200475.0,4038.8765
200476.0,13634.611
200477.0,5012.5303
200478.0,5080.3237
200479.0,1102.5148
200480.0,6015.919
200481.0,1706.1177
200482.0,1493.6261
200483.0,2477.2646
200484.0,2385.7925
200485.0,5201.3447
200486.0,5363.66
200487.0,9291.252
200488.0,1102.3859
200489.0,6226.0923
200490.0,9200.466
200491.0,8400.954
200492.0,17088.55
200493.0,103.79676
200494.0,2214.6602
200495.0,5133.307
200496.0,347.86145
200497.0,603.145
200498.0,16713.19
200499.0,635.0905
200500.0,5967.1025
200501.0,4039.5737
200502.0,1844.7004
200503.0,527.24634
200504.0,2491.2993
200505.0,5928.6772
200506.0,132.17525
200507.0,3748.5105
200508.0,1513.8236
200509.0,1238.6606
200510.0,9550.946
200511.0,10292.966
200512.0,24425.924
200513.0,15047.016
200514.0,12229.765
200515.0,647.6935
200516.0,22037.232
200517.0,7392.7056
200518.0,2425.0247
200519.0,14899.569
200520.0,1214.5361
200521.0,23487.008
200522.0,148.68314
200523.0,4505.8506
200524.0,8530.629
200525.0,501.32526
200526.0,401.65466
200527.0,4418.7017
200528.0,3706.068
200529.0,601.7055
200530.0,9308.317
200531.0,15146.897
200532.0,940.01324
200533.0,19023.434
200534.0,1250.5305
200535.0,203.13467
200536.0,930.96216
200537.0,840.29987
200538.0,2621.455
200539.0,6852.369
200540.0,2651.333
200541.0,2787.0476
200542.0,2170.7158
200543.0,3810.2637
200544.0,501.34753
200545.0,3754.6804
200546.0,5600.121
200547.0,4476.1978
200548.0,4327.095
200549.0,13020.109
200550.0,17947.492
200551.0,392.40164
200552.0,10630.665
200553.0,248.32787
200554.0,11938.694
200555.0,1904.233
200556.0,3857.2166
200557.0,12025.489
200558.0,6473.12
200559.0,1208.3473
200560.0,2867.868
200561.0,4544.4526
200562.0,20012.502
200563.0,6324.076
200564.0,11188.83
200565.0,26305.725
200566.0,7755.5293
200567.0,1900.7422
200568.0,10032.302
200569.0,128.27037
200570.0,1864.3691
200571.0,3479.244
200572.0,10902.393
200573.0,16338.047
200574.0,998.48193
200575.0,1467.772
200576.0,966.86676
200577.0,791.6223
200578.0,21891.164
200579.0,204.99232
200580.0,5878.9424
200581.0,1455.5243
200582.0,6457.5923
200583.0,1007.24646
200584.0,16970.04
200585.0,6994.3613
200586.0,4313.9604
200587.0,1387.4613
200588.0,3927.9587
200589.0,2577.867
200590.0,272.24548
200591.0,11081.386
200592.0,4221.331
200593.0,9998.1045
200594.0,9556.286
200595.0,507.72174
200596.0,3808.6067
200597.0,21676.12
200598.0,11579.286
200599.0,3770.757
200600.0,7002.8857
200601.0,7611.564
200602.0,10053.269
200603.0,26238.273
200604.0,10058.918
200605.0,1391.9215
200606.0,4969.0
200607.0,8521.562
200608.0,9363.007
200609.0,678.23004
200610.0,7996.2393
200611.0,13305.805
200612.0,10503.035
200613.0,1062.6609
200614.0,598.6929
200615.0,540.55237
200616.0,2659.7354
200617.0,1876.1831
200618.0,3640.0085
200619.0,248.60814
200620.0,2661.3853
200621.0,10615.356
200622.0,4872.3604
200623.0,17828.09
200624.0,784.6119
200625.0,581.4141
200626.0,2654.0308
200627.0,6124.752
200628.0,4956.219
200629.0,8003.824
200630.0,1934.4557
200631.0,13515.072
200632.0,1643.2087
200633.0,4647.3975
200634.0,2260.5105
200635.0,4712.8735
200636.0,18096.787
200637.0,18019.666
200638.0,1448.4974
200639.0,2338.2385
200640.0,1016.68463
200641.0,2512.118
200642.0,890.7609
200643.0,6794.8223
200644.0,22264.246
200645.0,2326.4138
200646.0,7057.8584
200647.0,10106.964
200648.0,103.80145
200649.0,6245.494
200650.0,5401.978
200651.0,4689.2866
200652.0,502.47845
200653.0,6221.3135
200654.0,2702.5173
200655.0,13684.351
200656.0,1397.2385
200657.0,4199.8667
200658.0,6852.121
200659.0,3103.5488
200660.0,6200.851
200661.0,9117.018
200662.0,2006.603
200663.0,1351.4027
200664.0,1841.94
200665.0,5422.07
200666.0,2008.2224
200667.0,12549.769
200668.0,18978.691
200669.0,1626.467
200670.0,8979.868
200671.0,1194.6895
200672.0,980.90765
200673.0,13888.64
200674.0,5601.5474
200675.0,5908.54
200676.0,5510.9966
200677.0,9047.32
200678.0,2330.0457
200679.0,1907.2716
200680.0,6404.545
200681.0,3459.1853
200682.0,3010.0098
200683.0,48.320263
200684.0,348.45615
200685.0,1763.1913
200686.0,2897.4155
200687.0,3307.3699
200688.0,694.835
200689.0,11030.707
200690.0,1795.8341
200691.0,5118.556
200692.0,3473.4204
200693.0,6723.8975
200694.0,348.00153
200695.0,352.95212
200696.0,7312.29
200697.0,3937.6003
200698.0,30314.693
200699.0,453.50864
200700.0,1794.8859
200701.0,6237.398
200702.0,752.28705
200703.0,8007.2446
200704.0,694.87317
200705.0,1189.0634
200706.0,3697.057
200707.0,2475.2837
200708.0,794.3934
200709.0,2063.4358
200710.0,645.7529
200711.0,5737.6523
200712.0,11741.284
200713.0,11284.081
200714.0,1267.2307
200715.0,33382.348
200716.0,1430.5641
200717.0,1246.9009
200718.0,5063.3525
200719.0,3500.714
200720.0,2758.1094
200721.0,1764.393
200722.0,2306.7715
200723.0,4063.082
200724.0,986.16516
200725.0,1531.3569
200726.0,300.4397
200727.0,174.24448
200728.0,3493.795
200729.0,3787.4663
200730.0,1346.386
200731.0,4841.242
200732.0,851.45325
200733.0,6669.3306
200734.0,2036.9078
200735.0,1097.0847
200736.0,16277.56
200737.0,7977.5454
200738.0,1917.3914
200739.0,447.67804
200740.0,6601.837
200741.0,2385.3691
200742.0,6561.0586
200743.0,8103.3667
200744.0,2152.096
200745.0,3945.0405
200746.0,1290.562
200747.0,1247.1805
200748.0,41044.74
200749.0,748.1512
200750.0,14896.259
200751.0,6548.4233
200752.0,3255.454
200753.0,3712.926
200754.0,2205.375
200755.0,3013.676
200756.0,4464.241
200757.0,3345.8445
200758.0,2476.9407
200759.0,957.0899
200760.0,17051.285
200761.0,2888.2725
200762.0,2588.48
200763.0,2740.7424
200764.0,748.6315
200765.0,13933.005
200766.0,838.09155
200767.0,1152.4413
200768.0,1252.8871
200769.0,13838.791
200770.0,326.47397
200771.0,4569.2725
200772.0,2162.96
200773.0,5506.4146
200774.0,13004.373
200775.0,2959.373
200776.0,2836.376
200777.0,3986.2207
200778.0,1855.6221
200779.0,3984.7722
200780.0,806.7418
200781.0,4880.547
200782.0,688.2667
200783.0,40549.598
200784.0,1207.5725
200785.0,1635.0532
200786.0,4861.001
200787.0,3316.779
200788.0,9402.454
200789.0,710.8809
200790.0,3023.7495
200791.0,4233.17
200792.0,3386.2551
200793.0,3902.8225
200794.0,18677.793
200795.0,3832.7815
200796.0,157.05974
200797.0,3704.2231
200798.0,5273.8945
200799.0,22380.229
200800.0,2450.813
200801.0,318.2016
200802.0,208.30908
200803.0,2314.0635
200804.0,3877.078
200805.0,8042.63
200806.0,5974.6997
200807.0,503.2966
200808.0,3274.1504
200809.0,888.0288
200810.0,2909.788
200811.0,736.67596
200812.0,4211.935
200813.0,24345.455
200814.0,1085.4514
200815.0,1398.5793
200816.0,10878.087
200817.0,905.11475
200818.0,6341.4243
200819.0,5957.0024
200820.0,802.9297
200821.0,3776.052
200822.0,6440.6763
200823.0,2998.3652
200824.0,598.4484
200825.0,11978.854
200826.0,737.75806
200827.0,2051.2085
200828.0,10726.433
200829.0,13391.523
200830.0,7640.309
200831.0,4015.9602
200832.0,7015.8022
200833.0,1030.933
200834.0,1559.6915
200835.0,1456.1342
200836.0,1996.1288
200837.0,3623.7356
200838.0,1269.6654
200839.0,5922.4487
200840.0,3891.458
200841.0,8530.182
200842.0,3280.4846
200843.0,3429.7312
200844.0,8470.244
200845.0,599.0175
200846.0,6083.8027
200847.0,4056.0613
200848.0,943.7512
200849.0,12859.28
200850.0,1111.5952
200851.0,9327.096
200852.0,1852.7153
200853.0,6664.4087
200854.0,11809.996
200855.0,3174.0054
200856.0,3313.8347
200857.0,1003.7037
200858.0,17713.248
200859.0,1987.1526
200860.0,7549.917
200861.0,1681.8661
200862.0,12591.659
200863.0,2728.3923
200864.0,885.0068
200865.0,27916.635
200866.0,9129.626
200867.0,4988.738
200868.0,2481.7285
200869.0,417.14813
200870.0,13636.574
200871.0,1791.4501
200872.0,9023.294
200873.0,796.84045
200874.0,1189.3346
200875.0,3359.1838
200876.0,5506.131
200877.0,3444.6602
200878.0,9721.384
200879.0,498.73523
200880.0,248.19618
200881.0,486.41132
200882.0,9894.239
200883.0,7117.864
200884.0,1476.6471
200885.0,2646.043
200886.0,7697.663
200887.0,1453.1301
200888.0,1036.0503
200889.0,2360.8174
200890.0,2121.2983
200891.0,828.52545
200892.0,5059.08
200893.0,1286.6553
200894.0,899.4508
200895.0,6821.2183
200896.0,2913.47
200897.0,1823.7786
200898.0,13402.372
200899.0,3998.5637
200900.0,6072.115
200901.0,2693.335
200902.0,16935.826
200903.0,386.70828
200904.0,1001.2256
200905.0,1899.0688
200906.0,9207.226
200907.0,1199.047
200908.0,654.83765
200909.0,228.18134
200910.0,1890.2836
200911.0,743.7901
200912.0,4635.983
200913.0,4449.489
200914.0,5002.0605
200915.0,3025.5732
200916.0,1732.5585
200917.0,15514.699
200918.0,801.6216
200919.0,3735.175
200920.0,1338.8796
200921.0,5994.1074
200922.0,804.6654
200923.0,15592.593
200924.0,1254.8425
200925.0,7865.5366
200926.0,893.37524
200927.0,301.5201
200928.0,4603.9624
200929.0,944.2099
200930.0,12218.153
200931.0,2008.5587
200932.0,1040.2249
200933.0,18128.729
200934.0,7236.4204
200935.0,1569.4441
200936.0,4311.7515
200937.0,29618.984
200938.0,11011.566
200939.0,3541.8628
200940.0,2868.1484
200941.0,342.62762
200942.0,836.081
200943.0,1888.9791
200944.0,16982.295
200945.0,1973.8765
200946.0,1311.2871
200947.0,852.91174
200948.0,9268.646
200949.0,17069.818
200950.0,5370.464
200951.0,7953.689
200952.0,12669.745
200953.0,1897.752
200954.0,1260.6243
200955.0,20454.055
200956.0,4955.7183
200957.0,2710.6538
200958.0,1297.8663
200959.0,1117.401
200960.0,3439.0193
200961.0,5309.2666
200962.0,8858.477
200963.0,1187.9845
200964.0,2186.3633
200965.0,6537.8384
200966.0,1836.3112
200967.0,4232.5723
200968.0,3538.2224
200969.0,3913.537
200970.0,13293.4375
200971.0,1236.8956
200972.0,4161.054
200973.0,10644.586
200974.0,16257.111
200975.0,3310.059
200976.0,27399.617
200977.0,12917.94
200978.0,2505.606
200979.0,361.927
200980.0,9450.681
200981.0,1774.6362
200982.0,6910.786
200983.0,734.33734
200984.0,443.11124
200985.0,25266.584
200986.0,13809.284
200987.0,1568.253
200988.0,300.52826
200989.0,1371.5548
200990.0,1012.58844
200991.0,1284.168
200992.0,2708.6194
200993.0,497.45938
200994.0,3024.168
200995.0,1494.1849
200996.0,5260.455
200997.0,82.63038
200998.0,1482.954
200999.0,9052.076
201000.0,4840.1665
201001.0,7659.9736
201002.0,17968.268
201003.0,14478.9
201004.0,397.3566
201005.0,949.406
201006.0,5466.8765
201007.0,1415.1974
201008.0,6154.6245
201009.0,3354.4062
201010.0,8646.234
201011.0,11754.158
201012.0,3468.4075
201013.0,10386.513
201014.0,2482.2576
201015.0,5530.992
201016.0,1353.8032
201017.0,2835.3452
201018.0,2437.4329
201019.0,12094.618
201020.0,6814.1826
201021.0,1981.8328
201022.0,7286.1963
201023.0,33798.125
201024.0,6307.426
201025.0,2718.0637
201026.0,5352.34
201027.0,3604.1814
201028.0,3835.2576
201029.0,1540.2693
201030.0,7063.4883
201031.0,16355.305
201032.0,722.6147
201033.0,9220.398
201034.0,248.18953
201035.0,5173.4727
201036.0,874.0988
201037.0,1525.9922
201038.0,1380.6205
201039.0,4517.7163
201040.0,1502.9529
201041.0,268.15445
201042.0,3620.9814
201043.0,900.1389
201044.0,6198.4263
201045.0,3828.5354
201046.0,2548.948
201047.0,745.5334
201048.0,6993.0405
201049.0,613.1917
201050.0,6569.951
201051.0,1214.924
201052.0,4455.01
201053.0,732.35126
201054.0,2906.4644
201055.0,3976.665
201056.0,2856.9285
201057.0,1932.6901
201058.0,9150.993
201059.0,10114.129
201060.0,498.5799
201061.0,11115.852
201062.0,2956.155
201063.0,24325.867
201064.0,1926.2189
201065.0,810.3631
201066.0,983.40216
201067.0,16264.06
201068.0,12260.749
201069.0,2514.037
201070.0,24723.785
201071.0,499.02722
201072.0,2963.0964
201073.0,2423.8772
201074.0,22010.094
201075.0,3506.3591
201076.0,1616.3242
201077.0,7569.6953
201078.0,2012.7266
201079.0,9386.065
201080.0,2874.4158
201081.0,17990.953
201082.0,5563.4326
201083.0,1045.3494
201084.0,793.38745
201085.0,1599.5221
201086.0,11864.3
201087.0,1315.9836
201088.0,7286.551
201089.0,6608.2256
201090.0,7881.2466
201091.0,592.68494
201092.0,6907.9263
201093.0,1715.9875
201094.0,6005.2095
201095.0,2027.1738
201096.0,3022.5757
201097.0,381.43127
201098.0,4965.4985
201099.0,494.72073
201100.0,1712.1356
201101.0,8257.782
201102.0,2612.9868
201103.0,3027.6926
201104.0,2475.4478
201105.0,5487.0312
201106.0,697.308
201107.0,991.2658
201108.0,2009.6658
201109.0,7234.7363
201110.0,3409.688
201111.0,4254.857
201112.0,10894.337
201113.0,7428.095
201114.0,4953.752
201115.0,23623.436
201116.0,794.7879
201117.0,806.5516
201118.0,1528.9928
201119.0,4995.323
201120.0,3474.7925
201121.0,2735.381
201122.0,8116.346
201123.0,6749.426
201124.0,12062.2705
201125.0,1639.8174
201126.0,296.30554
201127.0,10883.815
201128.0,7907.834
201129.0,21472.463
201130.0,3505.3926
201131.0,2407.9973
201132.0,4928.386
201133.0,1460.0659
201134.0,7539.4536
201135.0,1979.4431
201136.0,5638.6
201137.0,640.5797
201138.0,331.65472
201139.0,5728.7007
201140.0,11209.252
201141.0,589.921
201142.0,1726.1681
201143.0,7736.9106
201144.0,2646.3333
201145.0,7863.166
201146.0,3556.2212
201147.0,3448.0825
201148.0,1893.8411
201149.0,749.22614
201150.0,3795.2422
201151.0,11004.647
201152.0,1373.0663
201153.0,1686.5509
201154.0,7010.6514
201155.0,4146.1016
201156.0,1147.141
201157.0,1013.0671
201158.0,1289.2545
201159.0,1577.9973
201160.0,646.4352
201161.0,2766.801
201162.0,748.91174
201163.0,8764.534
201164.0,2001.4661
201165.0,1096.2661
201166.0,3214.8306
201167.0,948.81885
201168.0,837.5464
201169.0,1636.5159
201170.0,12728.341
201171.0,7223.876
201172.0,13161.479
201173.0,15450.054
201174.0,484.12854
201175.0,1054.0363
201176.0,1853.916
201177.0,1664.1624
201178.0,4814.7617
201179.0,885.83984
201180.0,2254.356
201181.0,13830.1875
201182.0,652.56744
201183.0,1935.701
201184.0,1602.3109
201185.0,2751.8777
201186.0,799.89856
201187.0,13658.585
201188.0,3305.862
201189.0,29926.008
201190.0,2449.3252
201191.0,10220.01
201192.0,4402.025
201193.0,923.1431
201194.0,449.73965
201195.0,4247.817
201196.0,8832.02
201197.0,6233.805
201198.0,5296.0303
201199.0,868.4057
201200.0,5289.3257
201201.0,170.30685
201202.0,19337.479
201203.0,1206.2305
201204.0,3367.2947
201205.0,2135.3374
201206.0,2820.5984
201207.0,3905.9214
201208.0,10479.211
201209.0,511.3678
201210.0,6580.343
201211.0,196.91327
201212.0,20524.441
201213.0,6910.061
201214.0,22449.062
201215.0,1392.4171
201216.0,1577.7617
201217.0,100.137535
201218.0,1784.3777
201219.0,648.56573
201220.0,2978.5015
201221.0,3417.6501
201222.0,3429.077
201223.0,10397.138
201224.0,14119.807
201225.0,3967.0415
201226.0,1026.7932
201227.0,3321.234
201228.0,1987.075
201229.0,13400.403
201230.0,3137.4133
201231.0,5412.4844
201232.0,15327.195
201233.0,4992.5317
201234.0,30112.787
201235.0,21264.227
201236.0,2865.0771
201237.0,14552.316
201238.0,1292.5317
201239.0,9907.186
201240.0,1109.1161
201241.0,7349.587
201242.0,1047.0135
201243.0,2383.0706
201244.0,8580.782
201245.0,3919.2268
201246.0,604.3767
201247.0,23457.771
201248.0,504.72916
201249.0,6847.8413
201250.0,3863.7385
201251.0,5547.5776
201252.0,1331.2479
201253.0,7032.8135
201254.0,8214.232
201255.0,8782.4
201256.0,30047.666
201257.0,1382.5343
201258.0,9262.3545
201259.0,2943.3413
201260.0,41544.336
201261.0,5834.965
201262.0,816.8698
201263.0,5686.503
201264.0,16978.182
201265.0,652.9986
201266.0,207.3116
201267.0,562.9116
201268.0,1689.5479
201269.0,7525.2573
201270.0,1640.1124
201271.0,5771.354
201272.0,6995.242
201273.0,501.63504
201274.0,1441.6213
201275.0,6495.714
201276.0,2970.2087
201277.0,1101.363
201278.0,10192.276
201279.0,4551.702
201280.0,3715.4026
201281.0,1166.1952
201282.0,2859.2585
201283.0,1504.6053
201284.0,2826.2212
201285.0,1508.7211
201286.0,1805.0175
201287.0,447.42032
201288.0,1580.9607
201289.0,537.15234
201290.0,2405.772
201291.0,6103.559
201292.0,4543.2783
201293.0,4392.797
201294.0,3820.2576
201295.0,4918.2095
201296.0,2780.3274
201297.0,2207.6687
201298.0,488.18484
201299.0,977.04785
201300.0,23200.703
201301.0,4142.8833
201302.0,13219.146
201303.0,2727.5737
201304.0,8962.986
201305.0,4476.0225
201306.0,8735.283
201307.0,1008.5411
201308.0,4019.3135
201309.0,3052.7688
201310.0,13558.931
201311.0,4685.477
201312.0,29809.504
201313.0,30554.473
201314.0,3120.7925
201315.0,1262.7714
201316.0,2451.606
201317.0,5839.636
201318.0,8731.868
201319.0,2238.5244
201320.0,4458.313
201321.0,930.33044
201322.0,9268.134
201323.0,5383.64
201324.0,5887.1855
201325.0,9113.279
201326.0,11129.462
201327.0,1394.6407
201328.0,4085.4175
201329.0,845.04614
201330.0,18327.887
201331.0,3812.485
201332.0,8468.903
201333.0,16668.762
201334.0,1793.3357
201335.0,16205.531
201336.0,546.04895
201337.0,9092.19
201338.0,5375.3174
201339.0,2461.784
201340.0,13494.657
