SaleID,price
200776.0,2788.5425
200777.0,3974.1848
200778.0,1737.2792
200779.0,3713.1987
200780.0,802.65717
200781.0,4844.12
200782.0,766.493
200783.0,40234.914
200784.0,1202.7528
200785.0,1589.7201
200786.0,4595.021
200787.0,3826.8157
200788.0,9429.153
200789.0,700.5109
200790.0,3013.9548
200791.0,4439.386
200792.0,3384.1626
200793.0,3677.139
200794.0,16475.574
200795.0,3737.4312
200796.0,154.82071
200797.0,4250.6016
200798.0,5564.7383
200799.0,22362.2
200800.0,2194.6133
200801.0,199.9368
200802.0,208.35619
200803.0,2405.8374
200804.0,3829.854
200805.0,7842.06
200806.0,6001.316
200807.0,501.99734
200808.0,3279.1016
200809.0,895.41693
200810.0,2891.6953
200811.0,747.9558
200812.0,4238.8433
200813.0,20526.518
200814.0,1089.8073
200815.0,1561.3646
200816.0,10786.973
200817.0,898.70575
200818.0,6325.7896
200819.0,5936.288
200820.0,788.376
200821.0,4391.5693
200822.0,6403.653
200823.0,3347.1787
200824.0,600.19226
200825.0,11852.142
200826.0,696.5186
200827.0,1983.3594
200828.0,10799.306
200829.0,12576.045
200830.0,8035.4604
200831.0,3977.2605
200832.0,6783.697
200833.0,870.10706
200834.0,1559.472
200835.0,1574.5137
200836.0,1821.124
200837.0,3577.0537
200838.0,1489.5067
200839.0,5970.057
200840.0,3826.071
200841.0,8486.013
200842.0,3256.0193
200843.0,3400.3298
200844.0,8410.495
200845.0,601.11005
200846.0,6020.362
200847.0,3854.3513
200848.0,946.1116
200849.0,12713.394
200850.0,1131.8152
200851.0,9218.613
200852.0,1996.5526
200853.0,6531.8857
200854.0,12472.827
200855.0,3117.1118
200856.0,3463.4116
200857.0,1054.8853
200858.0,17549.197
200859.0,1963.2733
200860.0,7456.2974
200861.0,1796.5188
200862.0,12446.85
200863.0,2712.1074
200864.0,887.3402
200865.0,28174.234
200866.0,8138.944
200867.0,5017.089
200868.0,2487.027
200869.0,435.4652
200870.0,13483.041
200871.0,1784.8945
200872.0,8862.508
200873.0,803.4723
200874.0,1176.0403
200875.0,3316.839
200876.0,5447.8657
200877.0,3455.8242
200878.0,9681.384
200879.0,499.1832
200880.0,248.9303
200881.0,432.48325
200882.0,9922.127
200883.0,7069.656
200884.0,1487.8857
200885.0,2486.142
200886.0,8421.026
200887.0,1759.393
200888.0,1188.2488
200889.0,2351.375
200890.0,2042.3071
200891.0,816.8995
200892.0,5702.6353
200893.0,1298.5956
200894.0,890.0643
200895.0,6689.5776
200896.0,3325.3015
200897.0,1809.6522
200898.0,13374.496
200899.0,3974.1584
200900.0,5857.605
200901.0,2681.3774
200902.0,16621.707
200903.0,387.9634
200904.0,797.63135
200905.0,1891.4365
200906.0,9188.986
200907.0,1198.7157
200908.0,649.1774
200909.0,227.7515
200910.0,1841.8353
200911.0,742.2876
200912.0,4557.072
200913.0,4942.151
200914.0,4963.046
200915.0,3007.702
200916.0,1731.2133
200917.0,16270.095
200918.0,798.3976
200919.0,3731.2043
200920.0,1483.9047
200921.0,5939.726
200922.0,783.6613
200923.0,15480.497
200924.0,1245.0065
200925.0,7945.0073
200926.0,839.6314
200927.0,300.4712
200928.0,4726.3164
200929.0,946.5362
200930.0,12759.456
200931.0,1986.4285
200932.0,1037.4491
200933.0,17901.096
200934.0,7146.8784
200935.0,2206.7021
200936.0,5217.7383
200937.0,29010.674
200938.0,11015.463
200939.0,3496.9827
200940.0,2816.4656
200941.0,341.98755
200942.0,431.446
200943.0,1923.8806
200944.0,17158.219
200945.0,1872.1683
200946.0,1302.8275
200947.0,846.0044
200948.0,8517.101
200949.0,17510.81
200950.0,5399.5464
200951.0,7879.262
200952.0,12845.992
200953.0,1897.2433
200954.0,1248.9984
200955.0,20449.803
200956.0,4928.118
200957.0,2669.7925
200958.0,1482.403
200959.0,1107.403
200960.0,3384.6274
200961.0,5214.847
200962.0,8827.978
200963.0,1191.1132
200964.0,2170.7043
200965.0,6488.803
200966.0,1412.2797
200967.0,4417.5845
200968.0,3544.878
200969.0,3885.3748
200970.0,13167.933
200971.0,1225.0796
200972.0,4119.3496
200973.0,10656.897
200974.0,17014.703
200975.0,3294.2988
200976.0,31909.316
200977.0,12512.324
200978.0,2154.3486
200979.0,492.59387
200980.0,9470.017
200981.0,1766.3959
200982.0,6852.2256
200983.0,791.1602
200984.0,524.3348
200985.0,25362.238
200986.0,13817.122
200987.0,1575.4365
200988.0,299.78583
200989.0,1343.0319
200990.0,921.8771
200991.0,1292.797
200992.0,2678.4717
200993.0,180.1864
200994.0,3013.489
200995.0,1419.9655
200996.0,5678.3135
200997.0,83.09369
200998.0,1480.1969
200999.0,8918.634
201000.0,4594.71
201001.0,7626.927
201002.0,17741.178
201003.0,14480.254
201004.0,395.11542
201005.0,664.7004
201006.0,5391.3125
201007.0,1641.9814
201008.0,6172.685
201009.0,2492.0352
201010.0,9072.855
201011.0,12382.992
201012.0,3447.3884
201013.0,10456.309
201014.0,2477.0247
201015.0,5523.2373
201016.0,1381.8622
201017.0,2842.8884
201018.0,2404.9631
201019.0,11986.385
201020.0,6900.412
201021.0,2007.3105
201022.0,7145.6104
201023.0,35385.574
201024.0,6238.2188
201025.0,2680.9873
201026.0,5495.003
201027.0,3573.6636
201028.0,3799.919
201029.0,1712.085
201030.0,6964.0527
201031.0,16186.995
201032.0,498.07727
201033.0,9140.012
201034.0,248.34975
201035.0,5408.1904
201036.0,882.08923
201037.0,1517.5902
201038.0,1368.6572
201039.0,4529.9194
201040.0,1507.2748
201041.0,315.26526
201042.0,3688.6587
201043.0,897.65656
201044.0,6182.154
201045.0,3809.028
201046.0,2590.1636
201047.0,805.4095
201048.0,6906.984
201049.0,645.22546
201050.0,6487.572
201051.0,1314.1179
201052.0,4448.1055
201053.0,732.9711
201054.0,2895.8655
201055.0,3943.7576
201056.0,3111.2146
201057.0,1936.7329
201058.0,9118.557
201059.0,10041.837
201060.0,495.10074
201061.0,11076.758
201062.0,2937.016
201063.0,24109.912
201064.0,1918.3895
201065.0,956.51624
201066.0,1028.4907
201067.0,16718.467
201068.0,12642.127
201069.0,2455.2095
201070.0,24679.66
201071.0,500.29968
201072.0,2920.661
201073.0,2575.211
201074.0,21914.059
201075.0,3472.506
201076.0,1596.6306
201077.0,7710.1255
201078.0,1998.5692
201079.0,9324.605
201080.0,2868.8188
201081.0,17818.654
201082.0,5604.428
201083.0,1043.0547
201084.0,972.62506
201085.0,1696.7578
201086.0,9669.968
201087.0,1481.4525
201088.0,7743.5625
201089.0,6537.427
201090.0,7785.62
201091.0,595.8751
201092.0,6874.5684
201093.0,1639.323
201094.0,6210.357
201095.0,2022.1453
201096.0,3026.907
201097.0,245.75163
201098.0,4901.1206
201099.0,495.06833
201100.0,1702.9824
201101.0,8736.366
201102.0,2596.7786
201103.0,3140.8513
201104.0,2514.4233
201105.0,5475.8267
201106.0,697.7447
201107.0,986.78955
201108.0,1988.5002
201109.0,7193.225
201110.0,3379.7942
201111.0,4531.458
201112.0,10941.904
201113.0,8543.608
201114.0,4948.0283
201115.0,22561.059
201116.0,803.4661
201117.0,805.6637
201118.0,1588.397
201119.0,4969.616
201120.0,3482.85
201121.0,2690.6448
201122.0,8871.624
201123.0,6825.683
201124.0,11952.822
201125.0,1632.6935
201126.0,237.73456
201127.0,10698.152
201128.0,7519.2236
201129.0,22763.402
201130.0,3470.4695
201131.0,2640.913
201132.0,4797.6436
201133.0,1180.4065
201134.0,7484.278
201135.0,1983.5581
201136.0,5293.1816
201137.0,645.99475
201138.0,282.51025
201139.0,5196.024
201140.0,12662.763
201141.0,585.83655
201142.0,1689.6849
201143.0,7722.033
201144.0,2788.3801
201145.0,7456.475
201146.0,3504.5132
201147.0,3676.0166
201148.0,1737.8064
201149.0,749.1113
201150.0,3801.0935
201151.0,10966.017
201152.0,1570.4801
201153.0,1684.5107
201154.0,6948.4473
201155.0,4275.2397
201156.0,1499.2885
201157.0,1014.24133
201158.0,1275.003
201159.0,1562.988
201160.0,645.5189
201161.0,2750.5547
201162.0,870.93823
201163.0,8651.373
201164.0,2012.3041
201165.0,1086.8615
201166.0,3187.3774
201167.0,999.9857
201168.0,839.2475
201169.0,1637.1804
201170.0,12749.08
201171.0,7202.5
201172.0,13033.03
201173.0,15185.257
201174.0,480.79645
201175.0,1196.8282
201176.0,1841.2432
201177.0,1660.4116
201178.0,4775.431
201179.0,881.0199
201180.0,2249.4414
201181.0,13701.615
201182.0,643.777
201183.0,3071.7107
201184.0,1999.0774
201185.0,2989.6023
201186.0,791.03674
201187.0,13501.97
201188.0,4287.1235
201189.0,30030.535
201190.0,2436.0347
201191.0,10106.347
201192.0,4342.672
201193.0,1063.427
201194.0,451.3297
201195.0,4366.5024
201196.0,8206.472
201197.0,5764.246
201198.0,5308.4614
201199.0,1010.35846
201200.0,5257.927
201201.0,169.58798
201202.0,19263.592
201203.0,1193.6208
201204.0,2296.6982
201205.0,2104.6511
201206.0,2903.0503
201207.0,3885.4453
201208.0,10971.99
201209.0,565.22534
201210.0,6536.548
201211.0,195.13681
201212.0,22270.277
201213.0,7078.076
201214.0,22392.867
201215.0,1390.3768
201216.0,1574.5513
201217.0,97.70254
201218.0,1605.984
201219.0,651.1886
201220.0,2937.0442
201221.0,3393.7256
201222.0,2518.6946
201223.0,9931.879
201224.0,13952.553
201225.0,4157.2656
201226.0,1122.2345
201227.0,3023.216
201228.0,1977.5082
201229.0,13347.711
201230.0,3595.2327
201231.0,5358.7715
201232.0,15108.001
201233.0,4920.992
201234.0,30116.78
201235.0,21317.672
201236.0,2865.9521
201237.0,14520.263
201238.0,1281.3649
201239.0,9759.269
201240.0,1104.9237
201241.0,7246.2485
201242.0,1188.3911
201243.0,2387.5833
201244.0,8493.154
201245.0,3899.8975
201246.0,603.8449
201247.0,23482.639
201248.0,505.74277
201249.0,6843.2188
201250.0,3844.0994
201251.0,5521.278
201252.0,1475.5688
201253.0,6943.9023
201254.0,8132.6426
201255.0,8657.357
201256.0,29677.686
201257.0,1481.9744
201258.0,9224.507
201259.0,2924.8027
201260.0,43297.77
201261.0,5232.551
201262.0,820.21185
201263.0,5638.4873
201264.0,16971.656
201265.0,1005.09827
201266.0,195.62402
201267.0,557.4288
201268.0,2021.6012
201269.0,7676.3276
201270.0,1639.1008
201271.0,5940.746
201272.0,6896.7407
201273.0,499.71893
201274.0,1568.5554
201275.0,6464.026
201276.0,2970.3916
201277.0,1093.1282
201278.0,10994.754
201279.0,4627.747
201280.0,3655.6606
201281.0,1258.598
201282.0,2848.2188
201283.0,1492.0049
201284.0,2821.8176
201285.0,1509.0437
201286.0,1761.6172
201287.0,450.65103
201288.0,1578.9916
201289.0,374.39398
201290.0,2394.411
201291.0,6041.5195
201292.0,4501.319
201293.0,3053.8901
201294.0,3816.7827
201295.0,5394.718
201296.0,2775.8352
201297.0,2195.7036
201298.0,498.44223
201299.0,1203.1139
201300.0,23062.25
201301.0,4117.672
201302.0,13647.517
201303.0,2800.1763
201304.0,8861.1045
201305.0,4461.2656
201306.0,8682.902
201307.0,1008.2215
201308.0,3968.972
201309.0,3005.8604
201310.0,13447.839
201311.0,4692.6694
201312.0,29456.133
201313.0,30973.586
201314.0,2749.1472
201315.0,1443.743
201316.0,2443.5286
201317.0,5800.0176
201318.0,8594.289
201319.0,2230.751
201320.0,4400.61
201321.0,791.82
201322.0,9201.405
201323.0,5761.4263
201324.0,6299.0386
201325.0,9035.972
201326.0,11182.877
201327.0,1385.7946
201328.0,4095.5664
201329.0,845.34875
201330.0,19217.312
201331.0,3835.0564
201332.0,8381.234
201333.0,14930.894
201334.0,1785.4652
201335.0,16033.883
201336.0,547.74554
201337.0,9281.818
201338.0,5279.9854
201339.0,2485.6714
